nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
566938282,2026-05-14,23,2,0,0,0,0,0,0,9,0,0,0,RUB
566954273,2026-05-14,9,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-05-14,717,99,11,140261,8,102008,1,12751,14,11,89,29,RUB
807108695,2026-05-14,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-05-14,96,10,3,94503,1,31501,0,0,10,30,100,0,RUB
846223764,2026-05-14,186,34,2,18016,1,9008,1,9008,18,6,50,4,RUB
846223785,2026-05-14,420,44,7,86639,6,74262,1,12377,10,16,86,17,RUB
846223804,2026-05-14,51,5,1,16834,1,16834,0,0,10,20,100,1,RUB
859094794,2026-05-14,139,4,2,81000,1,40500,1,40500,3,50,50,3,RUB
859100406,2026-05-14,675,61,4,137200,3,102900,0,0,9,7,100,15,RUB
859105127,2026-05-14,115,14,2,66000,2,66000,0,0,12,14,100,2,RUB
859126078,2026-05-14,160,7,0,0,0,0,0,0,4,0,0,3,RUB
876408553,2026-05-14,19,0,1,34501,1,34501,0,0,0,0,100,0,RUB
879041649,2026-05-14,762,63,4,138000,3,103500,0,0,8,6,100,16,RUB
879041650,2026-05-14,766,82,7,227507,5,162505,1,32501,11,9,83,13,RUB
969101147,2026-05-14,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-05-14,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-05-14,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-05-14,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-05-14,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-05-14,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-05-14,2,0,0,0,0,0,0,0,0,0,0,0,RUB
