nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
807108695,2026-04-11,85,10,0,0,0,0,0,0,12,0,0,5,RUB
807135461,2026-04-11,73,5,0,0,0,0,0,0,7,0,0,1,RUB
846223764,2026-04-11,623,82,12,119604,0,0,0,0,13,15,0,23,RUB
846223785,2026-04-11,566,74,13,184860,0,0,0,0,13,18,0,15,RUB
846223804,2026-04-11,422,59,5,87535,0,0,0,0,14,8,0,13,RUB
859094794,2026-04-11,131,4,1,42850,0,0,0,0,3,25,0,2,RUB
859100406,2026-04-11,895,82,5,171500,0,0,0,0,9,6,0,29,RUB
859105127,2026-04-11,115,20,1,33500,0,0,0,0,17,5,0,5,RUB
859126078,2026-04-11,187,17,1,76000,0,0,0,0,9,6,0,3,RUB
876408553,2026-04-11,205,20,3,103503,0,0,0,0,10,15,0,9,RUB
879041649,2026-04-11,256,26,3,102900,0,0,0,0,10,12,0,4,RUB
879041650,2026-04-11,194,8,0,0,0,0,0,0,4,0,0,4,RUB
256267836,2026-04-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-12,147,14,0,0,0,0,0,0,10,0,0,3,RUB
270764754,2026-04-12,52,4,0,0,0,0,0,0,8,0,0,0,RUB
284082008,2026-04-12,12,1,0,0,0,0,0,0,8,0,0,0,RUB
293965031,2026-04-12,18,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-12,60,11,1,42200,0,0,0,0,18,9,0,4,RUB
320770642,2026-04-12,56,3,0,0,0,0,0,0,5,0,0,3,RUB
390144701,2026-04-12,14,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-12,90,7,0,0,0,0,0,0,8,0,0,2,RUB
473709751,2026-04-12,1,1,0,0,0,0,0,0,100,0,0,0,RUB
490317491,2026-04-12,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-04-12,23,1,0,0,0,0,0,0,4,0,0,1,RUB
523358339,2026-04-12,8,0,0,0,0,0,0,0,0,0,0,0,RUB
