nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
879041650,2026-05-23,641,56,7,238007,0,0,0,0,9,13,0,16,RUB
969320623,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-05-23,1227,131,10,81940,0,0,1,8194,11,8,0,28,RUB
999069062,2026-05-23,1273,162,22,178200,0,0,0,0,13,14,0,30,RUB
1011335068,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335069,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335071,2026-05-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
