nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
523358337,2026-06-09,117,6,0,0,0,0,0,0,5,0,0,2,RUB
523358338,2026-06-09,82,1,0,0,0,0,0,0,1,0,0,0,RUB
523358339,2026-06-09,194,7,0,0,0,0,0,0,4,0,0,6,RUB
526441058,2026-06-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-06-09,751,63,11,467500,0,0,0,0,8,17,0,18,RUB
539825996,2026-06-09,73,1,0,0,0,0,0,0,1,0,0,3,RUB
539838210,2026-06-09,12,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-06-09,18,0,0,0,0,0,0,0,0,0,0,0,RUB
550160031,2026-06-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-06-09,22,1,0,0,0,0,0,0,5,0,0,0,RUB
566954273,2026-06-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
636124583,2026-06-09,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-06-09,735,110,22,271134,0,0,1,12510,15,20,0,22,RUB
807108695,2026-06-09,9,0,0,0,0,0,0,0,0,0,0,1,RUB
807135461,2026-06-09,16,0,0,0,0,0,0,0,0,0,0,2,RUB
